community 04 (GO),meta community 01,mmc2_3h,GO:0030522,NR5A2,-0.350270938
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,OAS3,0.209874549
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PELI1,-0.836250139
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PER1,-0.473133293
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PIK3AP1,0.355988933
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PIM1,-0.879585434
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PLCG2,-0.401401802
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PML,-1.032227909
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PRKD1,-0.443189667
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PTGIS,-0.524073553
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PTPN22,-0.601041439
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,PUM1,-0.441238013
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,RARA,1.444539048
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,RARB,-0.926379094
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,RIPK2,-0.48222648
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,RORC,-1.531002233
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,RSAD2,1.106242685
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,SIRT1,0.213509101
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,SIRT2,-0.136300913
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,SLC15A3,0.377193862
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,STING1,-0.237741776
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,STRN3,0.807332414
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TICAM1,0.184298732
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TKFC,-0.1954979
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TLR3,-0.35869666
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TLR4,0.562397026
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TNFAIP3,0.420749418
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TP63,0.941221091
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TRERF1,-0.450385876
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TRIM24,0.271932043
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,TRIM31,-1.714716885
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,USP15,0.307414208
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,WBP2,-0.190975101
community 04 (GO),meta community 01,mmc2_3h,GO:0030522,ZMIZ1,-0.675932901
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,AGER,-1.373392435
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,CASR,-0.47641879
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,CCN2,2.593769464
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,CDC42EP5,-0.761259787
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,DUSP10,0.736399466
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,DUSP16,-0.394579728
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,ERCC6,0.60779945
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,F2RL1,0.956278853
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,GADD45A,1.849424486
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,GADD45B,0.767663772
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,IL1A,2.636688519
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,IL1B,1.576320978
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,LRRK2,-0.77916668
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,MAP2K4,0.301973112
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,MAP3K5,-0.949921784
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,MAP4K3,-0.238903722
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,MECOM,-0.694526194
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,MYD88,0.52729852
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,NFKB1,0.438616038
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,NOD1,-0.922211086
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,NOD2,-1.419416111
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,PDCD4,-0.807382302
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,PER1,-0.473133293
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,PHLPP1,-1.011904286
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,PTGER4,1.834783256
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,PTPN22,-0.601041439
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,RIPK1,0.738134522
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,RIPK2,-0.48222648
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,SEMA3A,-0.424985795
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,TLR3,-0.35869666
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,TLR4,0.562397026
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,TRIB1,-0.158321625
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,WNT7A,1.608004806
community 06 (GO),meta community 01,mmc2_3h,GO:0007254,ZNF675,0.45174192
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ABCA7,-0.362140907
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ACTA2,-0.409855938
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ADAM8,-0.414631819
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ADRA1B,0.46306877
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ADRA2A,0.436321296
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ADRB2,0.479195223
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,AGER,-1.373392435
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,APOE,-0.359432545
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,AR,-0.638462232
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,AVPR1B,-0.574439669
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,BCAR3,1.078911213
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,BMP2,0.727603351
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CASR,-0.47641879
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CCL2,1.698773401
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CCL20,0.711838637
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CCN2,2.593769464
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CD24,-0.472833058
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CDK10,-0.256862417
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,CXCL17,-0.326693459
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,EDN1,1.216210073
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,EFNA1,-1.887267471
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,EIF2AK2,0.188796846
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ERBB4,0.517612923
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,F2RL1,0.956278853
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,FGF1,0.975509982
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,FGF2,1.313065894
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,FGFR1,0.618817041
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,FGFR3,-0.202420505
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,FRS2,0.591764944
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,GADD45A,1.849424486
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,GADD45B,0.767663772
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,GAREM1,-1.013357544
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,GDF15,2.107736546
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,GPER1,1.071423109
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ICAM1,-0.25729938
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,IGFBP3,-0.122336452
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,IL11,2.99156828
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,IL1A,2.636688519
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,IL1B,1.576320978
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,IL6,0.687859723
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,INHBA,1.643316665
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,IQGAP3,-1.107471463
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,JCAD,0.765303542
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,LGALS9,-0.200681801
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,LIF,1.555614886
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,LRRK2,-0.77916668
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,MAP2K4,0.301973112
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,MAP3K5,-0.949921784
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,MEF2C,-1.318304428
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,MST1R,-0.568942784
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,MYD88,0.52729852
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,NDST1,1.013625927
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,NOD1,-0.922211086
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,NOD2,-1.419416111
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,NRG1,0.370183356
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,PDGFB,2.845276684
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,PELI2,-0.967170723
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,PLCG2,-0.401401802
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,PRKCE,-0.255739031
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,PRKD2,-0.884399842
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,PTPN22,-0.601041439
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,RIPK1,0.738134522
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,RIPK2,-0.48222648
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,SEMA3A,-0.424985795
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,SEMA7A,2.017478636
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,SLC30A10,0.724462007
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,SPRY2,1.441615576
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,THBS1,2.436634245
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,TLR3,-0.35869666
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,TLR4,0.562397026
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,WNT7A,1.608004806
community 06 (GO),meta community 01,mmc2_3h,GO:0043410,ZC3H12A,1.118247186
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,AGER,-1.373392435
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,BMP2,0.727603351
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,CASR,-0.47641879
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,CCN2,2.593769464
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,CDC42EP5,-0.761259787
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,DUSP1,2.906660092
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,DUSP10,0.736399466
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,DUSP16,-0.394579728
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,EIF2AK2,0.188796846
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,ERCC6,0.60779945
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,F2RL1,0.956278853
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,FAS,-0.453403674
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,GADD45A,1.849424486
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,GADD45B,0.767663772
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,IL1A,2.636688519
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,IL1B,1.576320978
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,LGALS9,-0.200681801
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,LRRK2,-0.77916668
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,MAP2K4,0.301973112
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,MAP3K5,-0.949921784
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,MAP4K3,-0.238903722
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,MECOM,-0.694526194
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,MYC,2.188321091
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,MYD88,0.52729852
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,NBR1,-0.869450051
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,NFKB1,0.438616038
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,NOD1,-0.922211086
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,NOD2,-1.419416111
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,PDCD4,-0.807382302
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,PER1,-0.473133293
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,PHLPP1,-1.011904286
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,PTGER4,1.834783256
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,PTPN22,-0.601041439
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,RIPK1,0.738134522
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,RIPK2,-0.48222648
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,SEMA3A,-0.424985795
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,TLR3,-0.35869666
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,TLR4,0.562397026
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,TRIB1,-0.158321625
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,WNT7A,1.608004806
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,ZC3H12A,1.118247186
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,ZFP36L1,0.272072052
community 06 (GO),meta community 01,mmc2_3h,GO:0051403,ZNF675,0.45174192
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,ABCA7,-0.362140907
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,ACTA2,-0.409855938
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,AGER,-1.373392435
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,APOE,-0.359432545
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,ATF3,0.863924202
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,BMP2,0.727603351
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CASR,-0.47641879
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CCL2,1.698773401
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CCL20,0.711838637
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CCN1,2.106160055
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CCN2,2.593769464
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CNKSR3,-0.931955564
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,CXCL17,-0.326693459
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,DUSP10,0.736399466
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,DUSP4,0.954872754
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,DUSP5,1.262492253
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,DUSP6,1.560847784
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,EDN1,1.216210073
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,EPHA2,2.537227219
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,EPHA4,0.416785276
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,EPHB2,0.957829838
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,ERBB4,0.517612923
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,F2RL1,0.956278853
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,FGF1,0.975509982
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,FGF2,1.313065894
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,FGFR3,-0.202420505
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,FLCN,0.851260577
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,FRS2,0.591764944
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,GAREM1,-1.013357544
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,GBP1,0.453495981
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,GPER1,1.071423109
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,GRB10,0.435473126
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,ICAM1,-0.25729938
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,IL1A,2.636688519
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,IL1B,1.576320978
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,INHBA,1.643316665
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,IQGAP3,-1.107471463
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,LGALS9,-0.200681801
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,LIF,1.555614886
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,MYC,2.188321091
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,NOD1,-0.922211086
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,NOD2,-1.419416111
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,NRG1,0.370183356
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,OXTR,0.27618859
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,PDGFB,2.845276684
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,PRKD2,-0.884399842
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,PTGER4,1.834783256
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,PTPN22,-0.601041439
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,RIPK2,-0.48222648
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,SEMA6A,-0.863107404
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,SEMA7A,2.017478636
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,SLC30A10,0.724462007
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,SOX9,1.172981463
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,SPRY1,-1.014124491
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,SPRY2,1.441615576
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,TIMP3,0.199827556
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,TLR4,0.562397026
community 06 (GO),meta community 01,mmc2_3h,GO:0070371,ZFP36L1,0.272072052
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,CCN2,2.593769464
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,DDR2,1.925261495
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,EXT1,0.160364523
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,FGFR3,-0.202420505
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,FOSL2,0.611921874
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,HMGA2,0.44069186
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,MMP14,-0.314123296
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,MMP16,0.383542634
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,PBXIP1,-0.420170518
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,SLC26A2,2.323815048
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,SMAD7,2.807484362
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,SOX9,1.172981463
community 05 (GO),meta community 02,mmc2_3h,GO:0035988,STC1,1.241069036
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,ACVR2B,-1.737124148
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,ALX1,-1.561447947
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,ARID5B,-2.910432267
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,ATG9B,-1.167027418
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,CCN2,2.593769464
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,CHST11,0.786908396
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,CHSY1,1.450785936
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,CITED2,-2.614657803
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,COL1A1,-0.375551579
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,CSRNP1,2.135379826
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,CYP26B1,1.019384606
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,DHRS3,-0.838820414
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,DLX2,0.85183244
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,EXT1,0.160364523
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,EYA1,-0.973185347
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,FGFR1,0.618817041
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,FGFR3,-0.202420505
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,FOSL2,0.611921874
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,FOXC2,3.090084462
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,GRHL2,1.123842507
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,HAS2,0.484688029
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,HOXA3,-1.858428466
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,HOXA5,-1.908001201
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,HOXB5,-1.577684692
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,HOXC9,-1.113703386
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,HYAL1,-0.581215221
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,MEF2C,-1.318304428
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,MEF2D,-0.240573022
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,MMP14,-0.314123296
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,MMP16,0.383542634
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,NDST1,1.013625927
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,NOG,2.511052185
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,OSR2,-1.719493439
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,RARA,1.444539048
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,RARB,-0.926379094
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,RUNX2,-2.272339242
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,SETD2,0.266594526
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,SIX1,-1.458272205
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,SIX4,-1.846424413
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,SOX6,0.274883476
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,SOX9,1.172981463
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,SP5,-2.093263547
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,STC1,1.241069036
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,THBS3,-0.700963248
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,TIPARP,0.289579563
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,WNT7A,1.608004806
community 05 (GO),meta community 02,mmc2_3h,GO:0048705,ZFAND5,-0.447522778
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,ARID5A,1.799632767
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,BMP2,0.727603351
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,CCN1,2.106160055
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,CCN2,2.593769464
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,CHST11,0.786908396
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,CHSY1,1.450785936
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,COL11A2,1.087118049
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,COL1A1,-0.375551579
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,DLX2,0.85183244
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,EDN1,1.216210073
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,EXT1,0.160364523
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,FGF2,1.313065894
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,FGFR3,-0.202420505
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,FOSL2,0.611921874
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,GATA3,0.314505084
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,HMGA2,0.44069186
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,HOXA3,-1.858428466
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,HOXA5,-1.908001201
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,HYAL1,-0.581215221
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,MEF2C,-1.318304428
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,MEF2D,-0.240573022
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,NFATC2,0.43306499
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,NOG,2.511052185
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,OSR2,-1.719493439
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,PBXIP1,-0.420170518
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,PKDCC,-1.980838864
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,PTHLH,1.208333172
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,RARA,1.444539048
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,RARB,-0.926379094
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,RUNX1,1.26940257
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,RUNX2,-2.272339242
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,RUNX3,1.267003625
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,SCIN,-0.197404976
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,SLC26A2,2.323815048
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,SMAD7,2.807484362
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,SNAI1,0.487115258
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,SOX6,0.274883476
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,SOX9,1.172981463
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,STC1,1.241069036
community 05 (GO),meta community 02,mmc2_3h,GO:0051216,THBS3,-0.700963248
