FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,SMAD7,2.560640648
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,SOCS3,2.264588078
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,VSIR,-1.532544859
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0035710,ZC3H12A,3.671449316
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,BCL3,4.02482956
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,BRAF,0.833195535
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,ENTPD7,0.477563585
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,FOXP1,1.176401414
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,IL18R1,1.532798161
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,IL6,7.429716212
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,JUNB,3.214335332
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,LOXL3,2.079494115
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,PTGER4,4.034410439
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RC3H1,2.203376307
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RELB,2.109453482
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RORA,0.866881602
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RSAD2,6.081521433
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,SMAD7,2.560640648
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,SOCS3,2.264588078
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043367,ZC3H12A,3.671449316
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,JUNB,3.214335332
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,LOXL3,2.079494115
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,RC3H1,2.203376307
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,SMAD7,2.560640648
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0043370,ZC3H12A,3.671449316
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,AGER,0.881267412
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,BCL3,4.02482956
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,BRAF,0.833195535
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,CBLB,1.414166676
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,CD274,6.384336529
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,ENTPD7,0.477563585
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,FOSL2,1.913528327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,FOXP1,1.176401414
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,IL12A,4.827987247
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,IL15,1.465901335
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,IL18R1,1.532798161
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,IL6,7.429716212
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,IRF1,4.471479618
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,JAK2,2.081316981
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,JUNB,3.214335332
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,LGALS9C,2.127327682
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,LOXL3,2.079494115
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,PRDM1,3.732329159
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,PRKCQ,1.484146227
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,PTGER4,4.034410439
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RC3H1,2.203376307
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RELB,2.109453482
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RORA,0.866881602
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RSAD2,6.081521433
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,SMAD7,2.560640648
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,SOCS3,2.264588078
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,TNFRSF14,-1.16475729
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,VSIR,-1.532544859
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046631,ZC3H12A,3.671449316
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,BCL3,4.02482956
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,BRAF,0.833195535
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,ENTPD7,0.477563585
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,FOSL2,1.913528327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,FOXP1,1.176401414
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,IL18R1,1.532798161
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,IL6,7.429716212
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,IRF1,4.471479618
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,JUNB,3.214335332
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,LOXL3,2.079494115
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,PRDM1,3.732329159
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,PTGER4,4.034410439
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RC3H1,2.203376307
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RELB,2.109453482
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RORA,0.866881602
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RSAD2,6.081521433
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,SMAD7,2.560640648
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,SOCS3,2.264588078
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:0046632,ZC3H12A,3.671449316
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ACTB,-1.302486555
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ADAM8,-0.494008948
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,AGER,0.881267412
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,AMBRA1,2.124074058
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ARID1A,1.881219707
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ARID2,1.487573935
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,CCR1,3.417903627
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,CREB1,1.5517311
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,CSF1,3.475454733
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,DUSP10,1.891314044
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,EGR3,2.913664761
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,FOS,4.505183847
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,GLI2,1.280663747
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,IL15,1.465901335
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,IL15RA,1.737468029
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,IL4I1,2.393110597
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,IL7,1.918112323
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,KITLG,0.615963375
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,KLF10,2.427191042
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,LIF,0.59140639
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,MMP14,-1.946232322
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,NEDD9,3.745671557
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,PCK1,5.740862064
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,RIPK1,1.622187861
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,SOX4,0.509641248
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,TESC,-1.709719266
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,TNF,8.383879056
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,TNFSF9,1.833838259
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,TRAF6,1.519829402
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,TRIB1,1.959709762
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,VSIR,-1.532544859
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ZFP36L1,0.680202436
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1902107,ZMIZ1,0.517789567
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ACTB,-1.302486555
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ADAM8,-0.494008948
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,AGER,0.881267412
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,AMBRA1,2.124074058
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ARID1A,1.881219707
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ARID2,1.487573935
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,CCR1,3.417903627
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,CREB1,1.5517311
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,CSF1,3.475454733
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,DUSP10,1.891314044
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,EGR3,2.913664761
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,FOS,4.505183847
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,GLI2,1.280663747
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,IL15,1.465901335
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,IL15RA,1.737468029
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,IL4I1,2.393110597
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,IL7,1.918112323
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,KITLG,0.615963375
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,KLF10,2.427191042
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,LIF,0.59140639
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,MMP14,-1.946232322
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,NEDD9,3.745671557
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,PCK1,5.740862064
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,RIPK1,1.622187861
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,SOX4,0.509641248
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,TESC,-1.709719266
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,TNF,8.383879056
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,TNFSF9,1.833838259
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,TRAF6,1.519829402
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,TRIB1,1.959709762
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,VSIR,-1.532544859
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ZFP36L1,0.680202436
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:1903708,ZMIZ1,0.517789567
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,AGER,0.881267412
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,ANXA1,-1.557766795
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,BCL6,1.454986362
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,CBLB,1.414166676
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,CD274,6.384336529
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,CD83,2.596266616
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,GATA3,3.091263806
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,HLX,3.05679206
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,JUNB,3.214335332
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,LGALS9,2.283965493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,LGALS9C,2.127327682
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,LOXL3,2.079494115
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,NFKBIZ,2.544720966
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,NLRP3,2.889330973
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,PRKCQ,1.484146227
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,RARA,1.719106327
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,RC3H1,2.203376307
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,RIPK2,2.279710261
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,RUNX1,1.391634392
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,RUNX3,2.224301757
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,SMAD7,2.560640648
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,SOCS1,3.818154493
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,VSIR,-1.532544859
FEATSI 01_community 03 (GO),FEATSI 01_meta community 01,mmc2_24h,GO:2000514,ZC3H12A,3.671449316
FEATSI 01_community 04 (GO),FEATSI 01_meta community 01,mmc2_3h,GO:0001666,ACE,-0.331693846
FEATSI 01_community 04 (GO),FEATSI 01_meta community 01,mmc2_3h,GO:0001666,ADAM8,-0.414631819
FEATSI 01_community 04 (GO),FEATSI 01_meta community 01,mmc2_3h,GO:0001666,ADM,0.852813436
